date,time,state,city,latitude,longitude,temperature_2m,relativehumidity_2m,rain,windspeed_10m,weathercode,description
2024-03-22,08:00:00,Johor,Kluang,2.0336,103.3194,25.9,88,0.0,6.6,3,Clouds generally forming or developing
2024-03-22,08:00:00,Kedah,Sungai Petani,5.65,100.48,25.4,98,0.0,2.9,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-03-22,08:00:00,Sarawak,Kuching,1.5397,110.3542,25.3,94,0.0,2.2,2,State of sky on the whole unchanged
2024-03-22,08:00:00,Johor,Muar,2.05,102.56,26.0,86,0.0,8.3,2,State of sky on the whole unchanged
2024-03-22,08:00:00,Kedah,Alor Setar,6.1167,100.3667,24.7,76,0.0,4.0,0,Cloud development not observed or not observable
2024-03-22,08:00:00,Pulau Pinang,George Town,5.4145,100.3292,27.2,81,0.0,2.9,1,Clouds generally dissolving or becoming less developed
2024-03-22,08:00:00,Johor,Johor Bahru,1.4556,103.7611,26.5,88,0.0,5.4,2,State of sky on the whole unchanged
2024-03-22,08:00:00,Pahang,Kuantan,3.8167,103.3333,26.9,80,0.0,9.0,2,State of sky on the whole unchanged
2024-03-22,08:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,27.2,81,0.0,2.9,1,Clouds generally dissolving or becoming less developed
2024-03-22,08:00:00,Sabah,Lahad Datu,5.03,118.34,27.2,77,0.0,5.7,2,State of sky on the whole unchanged
2024-03-22,08:00:00,Perlis,Kangar,6.4333,100.2,25.0,84,0.0,5.6,0,Cloud development not observed or not observable
2024-03-22,08:00:00,Kelantan,Kota Bharu,6.1333,102.25,24.8,90,0.0,5.0,2,State of sky on the whole unchanged
2024-03-22,08:00:00,Sarawak,Miri,4.4028,113.9933,26.1,91,0.0,4.8,2,State of sky on the whole unchanged
2024-03-22,08:00:00,Perak,Taiping,4.85,100.7333,27.3,86,0.0,0.7,2,State of sky on the whole unchanged
2024-03-22,08:00:00,Sarawak,Sibu,2.3,111.8167,25.5,93,0.0,2.1,2,State of sky on the whole unchanged
2024-03-22,08:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,25.7,93,0.0,1.8,1,Clouds generally dissolving or becoming less developed
2024-03-22,08:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,26.1,74,0.0,5.5,2,State of sky on the whole unchanged
2024-03-22,08:00:00,Sabah,Sandakan,5.8388,118.1173,26.8,85,0.0,4.0,2,State of sky on the whole unchanged
2024-03-22,08:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,24.0,94,0.0,2.7,2,State of sky on the whole unchanged
2024-03-22,08:00:00,Perak,Ipoh,4.6,101.07,25.5,89,0.0,1.0,2,State of sky on the whole unchanged
2024-03-22,08:00:00,Selangor,Klang,3.0333,101.45,25.7,88,0.0,2.2,2,State of sky on the whole unchanged
2024-03-22,08:00:00,Sabah,Kota Kinabalu,5.975,116.0725,27.9,67,0.0,1.8,1,Clouds generally dissolving or becoming less developed
2024-03-22,07:00:00,Selangor,Petaling Jaya,3.1073,101.6067,26.4,88,0.0,0.8,2,State of sky on the whole unchanged
2024-03-22,07:00:00,Pahang,Kuantan,3.8167,103.3333,26.7,81,0.0,9.4,2,State of sky on the whole unchanged
2024-03-22,07:00:00,Pulau Pinang,George Town,5.4145,100.3292,27.1,81,0.0,2.6,2,State of sky on the whole unchanged
2024-03-22,07:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,27.2,81,0.0,2.6,2,State of sky on the whole unchanged
2024-03-22,07:00:00,Melaka,Melaka,2.1889,102.2511,25.8,86,0.0,14.0,3,Clouds generally forming or developing
2024-03-22,07:00:00,Johor,Johor Bahru,1.4556,103.7611,26.2,89,0.0,4.6,3,Clouds generally forming or developing
2024-03-22,07:00:00,Perak,Taiping,4.85,100.7333,27.1,87,0.0,2.7,2,State of sky on the whole unchanged
2024-03-22,07:00:00,Selangor,Shah Alam,3.0833,101.5333,26.4,88,0.0,0.8,2,State of sky on the whole unchanged
2024-03-22,07:00:00,Perak,Ipoh,4.6,101.07,25.2,91,0.0,0.0,2,State of sky on the whole unchanged
2024-03-22,07:00:00,Kelantan,Kota Bharu,6.1333,102.25,24.4,92,0.0,4.6,2,State of sky on the whole unchanged
2024-03-22,07:00:00,Labuan,Labuan,5.2803,115.2475,26.5,88,0.0,3.7,2,State of sky on the whole unchanged
2024-03-22,07:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,26.2,76,0.0,3.8,3,Clouds generally forming or developing
2024-03-22,07:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,26.0,73,0.0,5.8,2,State of sky on the whole unchanged
2024-03-22,07:00:00,Pahang,Kuala Lipis,4.184,102.042,24.7,90,0.0,2.2,2,State of sky on the whole unchanged
2024-03-22,07:00:00,Sabah,Sandakan,5.8388,118.1173,24.7,95,0.0,3.7,2,State of sky on the whole unchanged
2024-03-22,07:00:00,Terengganu,Cukai,4.2332,103.4479,26.3,82,0.0,5.8,2,State of sky on the whole unchanged
2024-03-22,07:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,23.7,95,0.0,2.4,2,State of sky on the whole unchanged
2024-03-22,07:00:00,Pahang,Raub,3.7931,101.8569,24.1,91,0.0,0.4,2,State of sky on the whole unchanged
2024-03-22,07:00:00,Sarawak,Kuching,1.5397,110.3542,24.3,94,0.0,2.3,2,State of sky on the whole unchanged
2024-03-22,07:00:00,Putrajaya,Putrajaya,2.93,101.69,25.7,79,0.0,1.5,2,State of sky on the whole unchanged
2024-03-22,07:00:00,Johor,Muar,2.05,102.56,25.8,87,0.0,8.2,2,State of sky on the whole unchanged
2024-03-22,07:00:00,Perak,Teluk Intan,4.0259,101.0213,25.4,89,0.0,1.6,2,State of sky on the whole unchanged
2024-03-22,07:00:00,Johor,Kluang,2.0336,103.3194,25.6,89,0.0,7.1,3,Clouds generally forming or developing
2024-03-22,07:00:00,Sarawak,Bintulu,3.17,113.03,25.7,95,0.0,4.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-03-22,07:00:00,Sarawak,Miri,4.4028,113.9933,25.3,96,0.0,5.0,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-03-22,07:00:00,Sabah,Tawau,4.2448,117.8911,26.2,91,0.0,4.1,2,State of sky on the whole unchanged
2024-03-22,07:00:00,Johor,Batu Pahat,1.85,102.93,24.9,92,0.0,2.4,3,Clouds generally forming or developing
2024-03-22,07:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,25.8,91,0.0,1.5,1,Clouds generally dissolving or becoming less developed
2024-03-22,07:00:00,Sarawak,Sibu,2.3,111.8167,24.5,96,0.0,1.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-03-22,07:00:00,Sabah,Lahad Datu,5.03,118.34,25.7,85,0.0,4.5,2,State of sky on the whole unchanged
2024-03-22,07:00:00,Perlis,Kangar,6.4333,100.2,24.9,84,0.0,5.8,0,Cloud development not observed or not observable
2024-03-22,07:00:00,Kedah,Sungai Petani,5.65,100.48,25.5,97,0.0,2.4,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-03-22,07:00:00,Selangor,Klang,3.0333,101.45,25.7,86,0.0,1.8,2,State of sky on the whole unchanged
2024-03-22,07:00:00,Sabah,Kota Kinabalu,5.975,116.0725,25.0,87,0.0,3.8,1,Clouds generally dissolving or becoming less developed
2024-03-22,07:00:00,Kedah,Alor Setar,6.1167,100.3667,24.7,75,0.0,3.9,0,Cloud development not observed or not observable
2024-03-22,06:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,26.1,72,0.0,6.2,2,State of sky on the whole unchanged
2024-03-22,06:00:00,Sarawak,Sibu,2.3,111.8167,24.3,97,0.0,1.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-03-22,06:00:00,Kedah,Alor Setar,6.1167,100.3667,25.0,73,0.0,3.9,0,Cloud development not observed or not observable
2024-03-22,06:00:00,Pahang,Kuala Lipis,4.184,102.042,25.1,89,0.0,2.6,3,Clouds generally forming or developing
2024-03-22,06:00:00,Sabah,Sandakan,5.8388,118.1173,24.5,94,0.0,3.0,2,State of sky on the whole unchanged
2024-03-22,06:00:00,Sarawak,Miri,4.4028,113.9933,25.5,95,0.0,5.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-03-22,06:00:00,Pahang,Raub,3.7931,101.8569,24.6,90,0.0,1.1,2,State of sky on the whole unchanged
2024-03-22,06:00:00,Perlis,Kangar,6.4333,100.2,25.2,83,0.0,6.2,0,Cloud development not observed or not observable
2024-03-22,06:00:00,Perak,Ipoh,4.6,101.07,25.1,93,0.0,0.4,2,State of sky on the whole unchanged
2024-03-22,06:00:00,Perak,Teluk Intan,4.0259,101.0213,25.4,88,0.0,1.3,3,Clouds generally forming or developing
2024-03-22,06:00:00,Selangor,Klang,3.0333,101.45,25.9,85,0.0,1.0,1,Clouds generally dissolving or becoming less developed
2024-03-22,06:00:00,Kelantan,Kota Bharu,6.1333,102.25,24.9,90,0.0,4.3,2,State of sky on the whole unchanged
2024-03-22,06:00:00,Johor,Johor Bahru,1.4556,103.7611,26.2,90,0.0,4.8,3,Clouds generally forming or developing
2024-03-22,06:00:00,Selangor,Shah Alam,3.0833,101.5333,26.3,89,0.0,0.5,2,State of sky on the whole unchanged
2024-03-22,06:00:00,Sabah,Kota Kinabalu,5.975,116.0725,25.0,89,0.0,3.8,1,Clouds generally dissolving or becoming less developed
2024-03-22,06:00:00,Melaka,Melaka,2.1889,102.2511,25.9,86,0.0,13.8,3,Clouds generally forming or developing
2024-03-22,06:00:00,Kedah,Sungai Petani,5.65,100.48,25.8,95,0.0,2.3,1,Clouds generally dissolving or becoming less developed
2024-03-22,06:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,26.1,90,0.0,0.5,1,Clouds generally dissolving or becoming less developed
2024-03-22,06:00:00,Pahang,Kuantan,3.8167,103.3333,26.8,82,0.0,10.1,2,State of sky on the whole unchanged
2024-03-22,06:00:00,Selangor,Petaling Jaya,3.1073,101.6067,26.3,89,0.0,0.5,2,State of sky on the whole unchanged
2024-03-22,06:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,26.3,76,0.0,3.9,2,State of sky on the whole unchanged
2024-03-22,06:00:00,Pulau Pinang,George Town,5.4145,100.3292,27.1,82,0.0,3.0,2,State of sky on the whole unchanged
2024-03-22,06:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,27.1,82,0.0,3.0,2,State of sky on the whole unchanged
2024-03-22,06:00:00,Sarawak,Kuching,1.5397,110.3542,24.6,92,0.0,1.6,2,State of sky on the whole unchanged
2024-03-22,06:00:00,Sarawak,Bintulu,3.17,113.03,25.9,94,0.0,3.3,2,State of sky on the whole unchanged
2024-03-22,06:00:00,Sabah,Tawau,4.2448,117.8911,26.2,90,0.0,4.5,2,State of sky on the whole unchanged
2024-03-22,06:00:00,Labuan,Labuan,5.2803,115.2475,26.3,89,0.0,3.9,2,State of sky on the whole unchanged
2024-03-22,06:00:00,Putrajaya,Putrajaya,2.93,101.69,25.9,78,0.0,1.9,2,State of sky on the whole unchanged
2024-03-22,06:00:00,Johor,Batu Pahat,1.85,102.93,24.9,92,0.0,2.6,2,State of sky on the whole unchanged
2024-03-22,06:00:00,Sabah,Lahad Datu,5.03,118.34,25.2,89,0.0,4.5,2,State of sky on the whole unchanged
2024-03-22,06:00:00,Johor,Muar,2.05,102.56,25.9,86,0.0,8.4,2,State of sky on the whole unchanged
2024-03-22,06:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,24.1,94,0.0,2.4,2,State of sky on the whole unchanged
2024-03-22,06:00:00,Terengganu,Cukai,4.2332,103.4479,26.5,81,0.0,6.5,2,State of sky on the whole unchanged
2024-03-22,06:00:00,Perak,Taiping,4.85,100.7333,27.4,87,0.0,3.8,2,State of sky on the whole unchanged
2024-03-22,06:00:00,Johor,Kluang,2.0336,103.3194,25.6,90,0.0,7.4,2,State of sky on the whole unchanged
2024-03-22,05:00:00,Labuan,Labuan,5.2803,115.2475,26.2,89,0.0,4.1,2,State of sky on the whole unchanged
2024-03-22,05:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,26.6,75,0.0,3.8,2,State of sky on the whole unchanged
2024-03-22,05:00:00,Putrajaya,Putrajaya,2.93,101.69,26.3,76,0.0,2.4,2,State of sky on the whole unchanged
2024-03-22,05:00:00,Melaka,Melaka,2.1889,102.2511,25.9,87,0.0,13.5,2,State of sky on the whole unchanged
2024-03-22,05:00:00,Johor,Johor Bahru,1.4556,103.7611,26.2,90,0.0,5.2,3,Clouds generally forming or developing
2024-03-22,05:00:00,Perak,Taiping,4.85,100.7333,27.4,87,0.0,2.5,2,State of sky on the whole unchanged
2024-03-22,05:00:00,Perak,Ipoh,4.6,101.07,25.0,93,0.0,1.5,2,State of sky on the whole unchanged
2024-03-22,05:00:00,Pulau Pinang,George Town,5.4145,100.3292,27.1,84,0.0,4.3,2,State of sky on the whole unchanged
2024-03-22,05:00:00,Kelantan,Kota Bharu,6.1333,102.25,25.3,87,0.0,4.1,2,State of sky on the whole unchanged
2024-03-22,05:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,27.2,84,0.0,4.3,2,State of sky on the whole unchanged
2024-03-22,05:00:00,Sarawak,Sibu,2.3,111.8167,24.3,97,0.0,1.0,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-03-22,05:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,26.3,88,0.0,1.8,2,State of sky on the whole unchanged
2024-03-22,05:00:00,Johor,Batu Pahat,1.85,102.93,25.0,92,0.0,2.9,2,State of sky on the whole unchanged
2024-03-22,05:00:00,Selangor,Petaling Jaya,3.1073,101.6067,26.4,89,0.0,0.7,2,State of sky on the whole unchanged
2024-03-22,05:00:00,Sarawak,Miri,4.4028,113.9933,25.6,94,0.0,4.9,2,State of sky on the whole unchanged
2024-03-22,05:00:00,Pahang,Kuantan,3.8167,103.3333,27.0,82,0.0,11.3,3,Clouds generally forming or developing
2024-03-22,05:00:00,Selangor,Shah Alam,3.0833,101.5333,26.4,89,0.0,0.7,2,State of sky on the whole unchanged
2024-03-22,05:00:00,Johor,Muar,2.05,102.56,26.2,87,0.0,9.2,2,State of sky on the whole unchanged
2024-03-22,05:00:00,Sabah,Lahad Datu,5.03,118.34,25.3,88,0.0,4.7,2,State of sky on the whole unchanged
2024-03-22,05:00:00,Sabah,Kota Kinabalu,5.975,116.0725,25.2,89,0.0,3.9,1,Clouds generally dissolving or becoming less developed
2024-03-22,05:00:00,Johor,Kluang,2.0336,103.3194,25.7,92,0.0,7.5,2,State of sky on the whole unchanged
2024-03-22,05:00:00,Kedah,Alor Setar,6.1167,100.3667,25.3,72,0.0,4.1,0,Cloud development not observed or not observable
2024-03-22,05:00:00,Sarawak,Kuching,1.5397,110.3542,25.0,91,0.0,1.3,2,State of sky on the whole unchanged
2024-03-22,05:00:00,Pahang,Raub,3.7931,101.8569,25.1,88,0.0,0.4,2,State of sky on the whole unchanged
2024-03-22,05:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,24.6,91,0.0,2.3,2,State of sky on the whole unchanged
2024-03-22,05:00:00,Terengganu,Cukai,4.2332,103.4479,26.6,81,0.0,7.2,3,Clouds generally forming or developing
2024-03-22,05:00:00,Kedah,Sungai Petani,5.65,100.48,26.2,94,0.0,1.6,2,State of sky on the whole unchanged
2024-03-22,05:00:00,Sabah,Tawau,4.2448,117.8911,26.4,89,0.0,4.0,2,State of sky on the whole unchanged
2024-03-22,05:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,26.2,71,0.0,6.4,2,State of sky on the whole unchanged
2024-03-22,05:00:00,Sabah,Sandakan,5.8388,118.1173,24.8,91,0.0,2.6,2,State of sky on the whole unchanged
2024-03-22,05:00:00,Perlis,Kangar,6.4333,100.2,25.4,81,0.0,6.2,0,Cloud development not observed or not observable
2024-03-22,05:00:00,Sarawak,Bintulu,3.17,113.03,26.3,92,0.0,2.6,2,State of sky on the whole unchanged
2024-03-22,05:00:00,Selangor,Klang,3.0333,101.45,25.9,85,0.0,1.3,1,Clouds generally dissolving or becoming less developed
2024-03-22,05:00:00,Perak,Teluk Intan,4.0259,101.0213,25.5,87,0.0,1.1,2,State of sky on the whole unchanged
2024-03-22,05:00:00,Pahang,Kuala Lipis,4.184,102.042,25.6,87,0.0,2.3,3,Clouds generally forming or developing
2024-03-22,04:00:00,Putrajaya,Putrajaya,2.93,101.69,26.5,78,0.0,2.3,2,State of sky on the whole unchanged
2024-03-22,04:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,26.6,86,0.0,4.0,2,State of sky on the whole unchanged
2024-03-22,04:00:00,Johor,Muar,2.05,102.56,26.4,87,0.0,8.5,2,State of sky on the whole unchanged
2024-03-22,04:00:00,Selangor,Shah Alam,3.0833,101.5333,26.3,90,0.0,0.4,2,State of sky on the whole unchanged
2024-03-22,04:00:00,Sarawak,Miri,4.4028,113.9933,25.7,95,0.0,5.4,2,State of sky on the whole unchanged
2024-03-22,04:00:00,Sabah,Lahad Datu,5.03,118.34,25.4,88,0.0,4.7,2,State of sky on the whole unchanged
2024-03-22,04:00:00,Pahang,Raub,3.7931,101.8569,25.4,88,0.0,0.8,3,Clouds generally forming or developing
2024-03-22,04:00:00,Selangor,Petaling Jaya,3.1073,101.6067,26.3,90,0.0,0.4,2,State of sky on the whole unchanged
2024-03-22,04:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,26.9,77,0.0,4.2,2,State of sky on the whole unchanged
2024-03-22,04:00:00,Terengganu,Cukai,4.2332,103.4479,26.9,80,0.0,7.2,3,Clouds generally forming or developing
2024-03-22,04:00:00,Johor,Kluang,2.0336,103.3194,25.6,93,0.0,7.5,2,State of sky on the whole unchanged
2024-03-22,04:00:00,Pulau Pinang,George Town,5.4145,100.3292,27.4,87,0.0,5.8,2,State of sky on the whole unchanged
2024-03-22,04:00:00,Johor,Batu Pahat,1.85,102.93,25.2,92,0.0,2.6,2,State of sky on the whole unchanged
2024-03-22,04:00:00,Pahang,Kuala Lipis,4.184,102.042,26.2,84,0.0,2.6,3,Clouds generally forming or developing
2024-03-22,04:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,25.0,90,0.0,2.4,3,Clouds generally forming or developing
2024-03-22,04:00:00,Sabah,Tawau,4.2448,117.8911,26.6,89,0.0,4.1,2,State of sky on the whole unchanged
2024-03-22,04:00:00,Sarawak,Bintulu,3.17,113.03,26.4,91,0.0,1.9,3,Clouds generally forming or developing
2024-03-22,04:00:00,Selangor,Klang,3.0333,101.45,25.9,84,0.0,1.8,2,State of sky on the whole unchanged
2024-03-22,04:00:00,Perlis,Kangar,6.4333,100.2,25.8,78,0.0,5.8,0,Cloud development not observed or not observable
2024-03-22,04:00:00,Perak,Teluk Intan,4.0259,101.0213,25.6,87,0.0,3.3,3,Clouds generally forming or developing
2024-03-22,04:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,27.4,87,0.0,5.8,2,State of sky on the whole unchanged
2024-03-22,04:00:00,Kedah,Alor Setar,6.1167,100.3667,25.6,71,0.0,4.0,0,Cloud development not observed or not observable
2024-03-22,04:00:00,Pahang,Kuantan,3.8167,103.3333,27.1,82,0.0,11.7,3,Clouds generally forming or developing
2024-03-22,04:00:00,Sarawak,Kuching,1.5397,110.3542,25.2,90,0.0,1.1,2,State of sky on the whole unchanged
2024-03-22,04:00:00,Perak,Ipoh,4.6,101.07,25.2,92,0.0,1.1,3,Clouds generally forming or developing
2024-03-22,04:00:00,Melaka,Melaka,2.1889,102.2511,26.1,86,0.0,12.5,2,State of sky on the whole unchanged
2024-03-22,04:00:00,Kedah,Sungai Petani,5.65,100.48,26.6,92,0.0,2.2,2,State of sky on the whole unchanged
2024-03-22,04:00:00,Sabah,Sandakan,5.8388,118.1173,25.0,90,0.0,1.8,2,State of sky on the whole unchanged
2024-03-22,04:00:00,Sabah,Kota Kinabalu,5.975,116.0725,25.5,90,0.0,3.8,2,State of sky on the whole unchanged
2024-03-22,04:00:00,Johor,Johor Bahru,1.4556,103.7611,26.3,90,0.0,5.0,2,State of sky on the whole unchanged
2024-03-22,04:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,26.2,69,0.0,6.3,2,State of sky on the whole unchanged
2024-03-22,04:00:00,Perak,Taiping,4.85,100.7333,27.4,87,0.0,1.8,2,State of sky on the whole unchanged
2024-03-22,04:00:00,Sarawak,Sibu,2.3,111.8167,24.3,97,0.0,1.4,2,State of sky on the whole unchanged
2024-03-22,04:00:00,Labuan,Labuan,5.2803,115.2475,26.1,91,0.0,3.6,2,State of sky on the whole unchanged
2024-03-22,04:00:00,Kelantan,Kota Bharu,6.1333,102.25,25.7,85,0.0,3.9,2,State of sky on the whole unchanged
2024-03-22,03:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,25.5,87,0.0,3.0,3,Clouds generally forming or developing
2024-03-22,03:00:00,Perlis,Kangar,6.4333,100.2,26.2,75,0.0,5.5,0,Cloud development not observed or not observable
2024-03-22,03:00:00,Putrajaya,Putrajaya,2.93,101.69,26.4,85,0.0,2.1,2,State of sky on the whole unchanged
2024-03-22,03:00:00,Sabah,Sandakan,5.8388,118.1173,25.0,89,0.0,1.5,2,State of sky on the whole unchanged
2024-03-22,03:00:00,Johor,Kluang,2.0336,103.3194,25.6,94,0.0,6.8,2,State of sky on the whole unchanged
2024-03-22,03:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,27.8,87,0.0,6.1,2,State of sky on the whole unchanged
2024-03-22,03:00:00,Perak,Ipoh,4.6,101.07,25.4,89,0.0,3.3,3,Clouds generally forming or developing
2024-03-22,03:00:00,Sarawak,Sibu,2.3,111.8167,24.4,97,0.0,2.2,3,Clouds generally forming or developing
2024-03-22,03:00:00,Johor,Johor Bahru,1.4556,103.7611,26.3,89,0.0,5.3,2,State of sky on the whole unchanged
2024-03-22,03:00:00,Melaka,Melaka,2.1889,102.2511,26.4,86,0.0,12.2,2,State of sky on the whole unchanged
2024-03-22,03:00:00,Selangor,Klang,3.0333,101.45,25.9,84,0.0,1.8,2,State of sky on the whole unchanged
2024-03-22,03:00:00,Sabah,Lahad Datu,5.03,118.34,25.5,88,0.0,5.7,2,State of sky on the whole unchanged
2024-03-22,03:00:00,Kedah,Sungai Petani,5.65,100.48,26.9,90,0.0,1.8,3,Clouds generally forming or developing
2024-03-22,03:00:00,Perak,Teluk Intan,4.0259,101.0213,25.9,87,0.0,3.3,3,Clouds generally forming or developing
2024-03-22,03:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,27.3,80,0.0,3.3,2,State of sky on the whole unchanged
2024-03-22,03:00:00,Pahang,Kuala Lipis,4.184,102.042,26.7,82,0.0,2.1,3,Clouds generally forming or developing
2024-03-22,03:00:00,Sabah,Kota Kinabalu,5.975,116.0725,25.8,90,0.0,3.7,2,State of sky on the whole unchanged
2024-03-22,03:00:00,Johor,Muar,2.05,102.56,26.6,86,0.0,8.6,2,State of sky on the whole unchanged
2024-03-22,03:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,26.5,69,0.0,6.3,2,State of sky on the whole unchanged
2024-03-22,03:00:00,Sabah,Tawau,4.2448,117.8911,26.7,88,0.0,3.6,80,"Rain shower(s), slight"
2024-03-22,03:00:00,Sarawak,Bintulu,3.17,113.03,26.6,91,0.0,2.3,3,Clouds generally forming or developing
2024-03-22,03:00:00,Johor,Batu Pahat,1.85,102.93,25.3,92,0.0,3.1,2,State of sky on the whole unchanged
2024-03-22,03:00:00,Perak,Taiping,4.85,100.7333,27.2,88,0.0,4.1,3,Clouds generally forming or developing
2024-03-22,03:00:00,Sarawak,Miri,4.4028,113.9933,25.8,94,0.0,5.9,2,State of sky on the whole unchanged
2024-03-22,03:00:00,Kedah,Alor Setar,6.1167,100.3667,26.2,69,0.0,4.3,0,Cloud development not observed or not observable
2024-03-22,03:00:00,Selangor,Petaling Jaya,3.1073,101.6067,26.2,90,0.0,1.1,2,State of sky on the whole unchanged
2024-03-22,03:00:00,Pahang,Kuantan,3.8167,103.3333,27.3,81,0.0,11.8,3,Clouds generally forming or developing
2024-03-22,03:00:00,Pahang,Raub,3.7931,101.8569,25.6,87,0.0,2.2,3,Clouds generally forming or developing
2024-03-22,03:00:00,Sarawak,Kuching,1.5397,110.3542,25.3,91,0.0,1.1,2,State of sky on the whole unchanged
2024-03-22,03:00:00,Terengganu,Cukai,4.2332,103.4479,27.1,78,0.0,7.9,3,Clouds generally forming or developing
2024-03-22,03:00:00,Kelantan,Kota Bharu,6.1333,102.25,26.0,83,0.0,3.8,2,State of sky on the whole unchanged
2024-03-22,03:00:00,Pulau Pinang,George Town,5.4145,100.3292,27.8,87,0.0,6.1,2,State of sky on the whole unchanged
2024-03-22,03:00:00,Selangor,Shah Alam,3.0833,101.5333,26.2,90,0.0,1.1,2,State of sky on the whole unchanged
2024-03-22,03:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,26.8,86,0.0,4.4,2,State of sky on the whole unchanged
2024-03-22,03:00:00,Labuan,Labuan,5.2803,115.2475,26.1,92,0.0,3.0,2,State of sky on the whole unchanged
2024-03-22,02:00:00,Johor,Kluang,2.0336,103.3194,25.6,93,0.0,6.1,2,State of sky on the whole unchanged
2024-03-22,02:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,27.6,82,0.0,2.2,2,State of sky on the whole unchanged
2024-03-22,02:00:00,Perlis,Kangar,6.4333,100.2,26.7,75,0.0,5.6,1,Clouds generally dissolving or becoming less developed
2024-03-22,02:00:00,Perak,Teluk Intan,4.0259,101.0213,26.5,87,0.0,5.2,3,Clouds generally forming or developing
2024-03-22,02:00:00,Kedah,Alor Setar,6.1167,100.3667,27.0,74,0.0,3.9,0,Cloud development not observed or not observable
2024-03-22,02:00:00,Sarawak,Kuching,1.5397,110.3542,25.4,90,0.0,1.0,2,State of sky on the whole unchanged
2024-03-22,02:00:00,Johor,Batu Pahat,1.85,102.93,25.6,91,0.0,3.6,3,Clouds generally forming or developing
2024-03-22,02:00:00,Sabah,Kota Kinabalu,5.975,116.0725,26.0,91,0.0,3.7,2,State of sky on the whole unchanged
2024-03-22,02:00:00,Johor,Muar,2.05,102.56,26.9,84,0.0,7.6,2,State of sky on the whole unchanged
2024-03-22,02:00:00,Pahang,Raub,3.7931,101.8569,26.0,85,0.0,1.9,3,Clouds generally forming or developing
2024-03-22,02:00:00,Selangor,Shah Alam,3.0833,101.5333,26.2,90,0.0,1.3,3,Clouds generally forming or developing
2024-03-22,02:00:00,Labuan,Labuan,5.2803,115.2475,26.0,93,0.0,2.5,2,State of sky on the whole unchanged
2024-03-22,02:00:00,Sabah,Tawau,4.2448,117.8911,26.9,89,0.0,4.1,2,State of sky on the whole unchanged
2024-03-22,02:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,25.8,85,0.0,2.6,2,State of sky on the whole unchanged
2024-03-22,02:00:00,Johor,Johor Bahru,1.4556,103.7611,26.5,88,0.0,5.6,2,State of sky on the whole unchanged
2024-03-22,02:00:00,Melaka,Melaka,2.1889,102.2511,26.6,85,0.0,11.2,3,Clouds generally forming or developing
2024-03-22,02:00:00,Sarawak,Sibu,2.3,111.8167,24.5,97,0.0,2.9,2,State of sky on the whole unchanged
2024-03-22,02:00:00,Selangor,Klang,3.0333,101.45,25.8,84,0.0,2.5,2,State of sky on the whole unchanged
2024-03-22,02:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,26.7,75,0.0,5.6,3,Clouds generally forming or developing
2024-03-22,02:00:00,Sarawak,Bintulu,3.17,113.03,26.5,91,0.0,2.9,3,Clouds generally forming or developing
